timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2021-11-14 00:10:00,F,0.89,0.71,2.11,5
2021-11-14 12:10:00,F,1.52,0.71,2.11,5
2021-11-15 00:10:00,F,1.57,0.71,2.11,5
2021-11-15 12:10:00,E,-0.13,-0.16,0.71,4
2021-11-16 00:10:00,F,1.48,0.71,2.11,5
2021-11-16 12:10:00,C,-1.88,-2.8,-1.17,2
2021-11-17 00:10:00,B,-3.61,-5.24,-2.8,1
2021-11-17 12:10:00,D,-0.33,-1.17,-0.16,3
2021-11-18 00:10:00,E,0.21,-0.16,0.71,4
2021-11-18 12:10:00,E,0.07,-0.16,0.71,4
2021-11-19 00:10:00,E,0.38,-0.16,0.71,4
2021-11-19 12:10:00,E,0.18,-0.16,0.71,4
2021-11-20 00:10:00,E,0.04,-0.16,0.71,4
2021-11-20 12:10:00,E,0.69,-0.16,0.71,4
2021-11-21 00:10:00,E,-0.16,-0.16,0.71,4
2021-11-21 12:10:00,E,0.28,-0.16,0.71,4
2021-11-22 00:10:00,D,-0.47,-1.17,-0.16,3
2021-11-22 12:10:00,D,-0.33,-1.17,-0.16,3
2021-11-23 00:10:00,D,-0.23,-1.17,-0.16,3
2021-11-23 12:10:00,D,-0.25,-1.17,-0.16,3
2021-11-24 00:10:00,E,0.02,-0.16,0.71,4
2021-11-24 12:10:00,E,-0.09,-0.16,0.71,4
2021-11-25 00:10:00,E,0.03,-0.16,0.71,4
2021-11-25 12:10:00,E,0.23,-0.16,0.71,4
2021-11-26 00:10:00,F,0.85,0.71,2.11,5
2021-11-26 12:10:00,F,0.8,0.71,2.11,5
2021-11-27 00:10:00,F,1.01,0.71,2.11,5
2021-11-27 12:10:00,D,-0.39,-1.17,-0.16,3
2021-11-28 00:10:00,F,1.23,0.71,2.11,5
2021-11-28 12:10:00,D,-0.7,-1.17,-0.16,3
2021-11-29 00:10:00,B,-2.87,-5.24,-2.8,1
2021-11-29 12:10:00,E,-0.12,-0.16,0.71,4
2021-11-30 00:10:00,E,-0.1,-0.16,0.71,4
2021-11-30 12:10:00,E,-0.13,-0.16,0.71,4
2021-12-01 00:10:00,E,-0.01,-0.16,0.71,4
2021-12-01 12:10:00,E,0.25,-0.16,0.71,4
2021-12-02 00:10:00,F,0.72,0.71,2.11,5
2021-12-02 12:10:00,F,0.74,0.71,2.11,5
2021-12-03 00:10:00,F,1.15,0.71,2.11,5
2021-12-03 12:10:00,F,1.62,0.71,2.11,5
2021-12-04 00:10:00,E,0.15,-0.16,0.71,4
2021-12-04 12:10:00,C,-1.62,-2.8,-1.17,2
2021-12-05 00:10:00,C,-2.76,-2.8,-1.17,2
2021-12-05 12:10:00,D,-0.38,-1.17,-0.16,3
2021-12-06 00:10:00,E,0.01,-0.16,0.71,4
2021-12-06 12:10:00,E,0.07,-0.16,0.71,4
2021-12-07 00:10:00,E,0.07,-0.16,0.71,4
2021-12-07 12:10:00,E,0.37,-0.16,0.71,4
2021-12-08 00:10:00,F,1.35,0.71,2.11,5
2021-12-08 12:10:00,F,1.09,0.71,2.11,5
2021-12-09 00:10:00,F,1.31,0.71,2.11,5
2021-12-09 12:10:00,E,-0.04,-0.16,0.71,4
2021-12-10 00:10:00,F,0.83,0.71,2.11,5
2021-12-10 12:10:00,D,-0.71,-1.17,-0.16,3
2021-12-11 00:10:00,B,-3.4,-5.24,-2.8,1
2021-12-11 12:10:00,D,-1.0,-1.17,-0.16,3
2021-12-12 00:10:00,E,0.06,-0.16,0.71,4
2021-12-12 12:10:00,E,0.12,-0.16,0.71,4
2021-12-13 00:10:00,E,0.47,-0.16,0.71,4
2021-12-13 12:10:00,F,0.73,0.71,2.11,5
2021-12-14 00:10:00,E,0.49,-0.16,0.71,4
2021-12-14 12:10:00,D,-0.52,-1.17,-0.16,3
2021-12-15 00:10:00,D,-0.18,-1.17,-0.16,3
2021-12-15 12:10:00,E,0.14,-0.16,0.71,4
2021-12-16 00:10:00,D,-0.17,-1.17,-0.16,3
2021-12-16 12:10:00,D,-0.58,-1.17,-0.16,3
2021-12-17 00:10:00,E,-0.08,-0.16,0.71,4
2021-12-17 12:10:00,D,-0.18,-1.17,-0.16,3
2021-12-18 00:10:00,E,0.0,-0.16,0.71,4
2021-12-18 12:10:00,E,-0.11,-0.16,0.71,4
2021-12-19 00:10:00,E,0.09,-0.16,0.71,4
2021-12-19 12:10:00,E,0.36,-0.16,0.71,4
2021-12-20 00:10:00,E,0.68,-0.16,0.71,4
2021-12-20 12:10:00,E,0.05,-0.16,0.71,4
2021-12-21 00:10:00,F,1.63,0.71,2.11,5
2021-12-21 12:10:00,C,-1.4,-2.8,-1.17,2
2021-12-22 00:10:00,E,0.17,-0.16,0.71,4
2021-12-22 12:10:00,D,-0.66,-1.17,-0.16,3
2021-12-23 00:10:00,D,-0.62,-1.17,-0.16,3
2021-12-23 12:10:00,E,0.39,-0.16,0.71,4
2021-12-24 00:10:00,D,-0.21,-1.17,-0.16,3
2021-12-24 12:10:00,E,-0.07,-0.16,0.71,4
2021-12-25 00:10:00,E,0.26,-0.16,0.71,4
2021-12-25 12:10:00,E,0.15,-0.16,0.71,4
2021-12-26 00:10:00,E,0.07,-0.16,0.71,4
2021-12-26 12:10:00,E,-0.02,-0.16,0.71,4
2021-12-27 00:10:00,E,0.25,-0.16,0.71,4
2021-12-27 12:10:00,E,0.27,-0.16,0.71,4
2021-12-28 00:10:00,D,-0.38,-1.17,-0.16,3
2021-12-28 12:10:00,D,-0.46,-1.17,-0.16,3
2021-12-29 00:10:00,E,0.04,-0.16,0.71,4
2021-12-29 12:10:00,E,-0.11,-0.16,0.71,4
2021-12-30 00:10:00,E,0.08,-0.16,0.71,4
2021-12-30 12:10:00,E,-0.12,-0.16,0.71,4
2021-12-31 00:10:00,E,0.0,-0.16,0.71,4
2021-12-31 12:10:00,E,0.42,-0.16,0.71,4
2022-01-01 00:10:00,E,-0.12,-0.16,0.71,4
2022-01-01 12:10:00,E,0.39,-0.16,0.71,4
2022-01-02 00:10:00,E,0.21,-0.16,0.71,4
2022-01-02 12:10:00,E,-0.08,-0.16,0.71,4
2022-01-03 00:10:00,E,0.05,-0.16,0.71,4
2022-01-03 12:10:00,D,-0.57,-1.17,-0.16,3
2022-01-04 00:10:00,D,-0.29,-1.17,-0.16,3
2022-01-04 12:10:00,E,-0.13,-0.16,0.71,4
2022-01-05 00:10:00,E,-0.03,-0.16,0.71,4
2022-01-05 12:10:00,E,0.17,-0.16,0.71,4
2022-01-06 00:10:00,D,-0.18,-1.17,-0.16,3
2022-01-06 12:10:00,E,0.31,-0.16,0.71,4
2022-01-07 00:10:00,E,0.16,-0.16,0.71,4
2022-01-07 12:10:00,E,0.32,-0.16,0.71,4
2022-01-08 00:10:00,E,0.11,-0.16,0.71,4
2022-01-08 12:10:00,E,0.03,-0.16,0.71,4
2022-01-09 00:10:00,E,0.02,-0.16,0.71,4
2022-01-09 12:10:00,D,-0.51,-1.17,-0.16,3
2022-01-10 00:10:00,D,-0.33,-1.17,-0.16,3
2022-01-10 12:10:00,E,-0.11,-0.16,0.71,4
2022-01-11 00:10:00,E,0.03,-0.16,0.71,4
2022-01-11 12:10:00,D,-0.28,-1.17,-0.16,3
2022-01-12 00:10:00,E,0.23,-0.16,0.71,4
2022-01-12 12:10:00,E,0.12,-0.16,0.71,4
2022-01-13 00:10:00,F,0.81,0.71,2.11,5
2022-01-13 12:10:00,F,1.32,0.71,2.11,5
2022-01-14 00:10:00,F,1.63,0.71,2.11,5
2022-01-14 12:10:00,E,0.42,-0.16,0.71,4
2022-01-15 00:10:00,E,-0.14,-0.16,0.71,4
2022-01-15 12:10:00,E,0.43,-0.16,0.71,4
2022-01-16 00:10:00,C,-2.69,-2.8,-1.17,2
2022-01-16 12:10:00,D,-0.97,-1.17,-0.16,3
2022-01-17 00:10:00,D,-0.71,-1.17,-0.16,3
2022-01-17 12:10:00,D,-0.19,-1.17,-0.16,3
2022-01-18 00:10:00,F,0.71,0.71,2.11,5
2022-01-18 12:10:00,E,0.0,-0.16,0.71,4
2022-01-19 00:10:00,E,0.33,-0.16,0.71,4
2022-01-19 12:10:00,E,0.47,-0.16,0.71,4
2022-01-20 00:10:00,G,2.57,2.11,4.33,6
2022-01-20 12:10:00,D,-0.22,-1.17,-0.16,3
2022-01-21 00:10:00,E,0.2,-0.16,0.71,4
2022-01-21 12:10:00,C,-1.51,-2.8,-1.17,2
2022-01-22 00:10:00,C,-2.28,-2.8,-1.17,2
2022-01-22 12:10:00,D,-0.21,-1.17,-0.16,3
2022-01-23 00:10:00,E,-0.1,-0.16,0.71,4
2022-01-23 12:10:00,E,0.07,-0.16,0.71,4
2022-01-24 00:10:00,E,0.12,-0.16,0.71,4
2022-01-24 12:10:00,E,0.25,-0.16,0.71,4
2022-01-25 00:10:00,E,0.18,-0.16,0.71,4
2022-01-25 12:10:00,F,0.72,0.71,2.11,5
2022-01-26 00:10:00,F,0.92,0.71,2.11,5
2022-01-26 12:10:00,F,1.02,0.71,2.11,5
2022-01-27 00:10:00,F,0.87,0.71,2.11,5
2022-01-27 12:10:00,C,-1.52,-2.8,-1.17,2
2022-01-28 00:10:00,C,-2.45,-2.8,-1.17,2
2022-01-28 12:10:00,E,-0.07,-0.16,0.71,4
2022-01-29 00:10:00,D,-0.18,-1.17,-0.16,3
2022-01-29 12:10:00,E,-0.12,-0.16,0.71,4
2022-01-30 00:10:00,E,-0.02,-0.16,0.71,4
2022-01-30 12:10:00,E,0.29,-0.16,0.71,4
2022-01-31 00:10:00,E,0.34,-0.16,0.71,4
2022-01-31 12:10:00,F,1.66,0.71,2.11,5
2022-02-01 00:10:00,E,0.3,-0.16,0.71,4
2022-02-01 12:10:00,F,1.48,0.71,2.11,5
2022-02-02 00:10:00,F,0.72,0.71,2.11,5
2022-02-02 12:10:00,B,-3.84,-5.24,-2.8,1
2022-02-03 00:10:00,D,-0.47,-1.17,-0.16,3
2022-02-03 12:10:00,D,-0.23,-1.17,-0.16,3
2022-02-04 00:10:00,E,-0.14,-0.16,0.71,4
2022-02-04 12:10:00,E,-0.08,-0.16,0.71,4
2022-02-05 00:10:00,E,0.14,-0.16,0.71,4
2022-02-05 12:10:00,E,0.11,-0.16,0.71,4
2022-02-06 00:10:00,F,0.73,0.71,2.11,5
2022-02-06 12:10:00,F,1.33,0.71,2.11,5
2022-02-07 00:10:00,F,1.39,0.71,2.11,5
2022-02-07 12:10:00,F,1.17,0.71,2.11,5
2022-02-08 00:10:00,E,0.65,-0.16,0.71,4
2022-02-08 12:10:00,C,-2.42,-2.8,-1.17,2
2022-02-09 00:10:00,B,-3.0,-5.24,-2.8,1
2022-02-09 12:10:00,D,-0.19,-1.17,-0.16,3
2022-02-10 00:10:00,E,-0.03,-0.16,0.71,4
2022-02-10 12:10:00,D,-0.32,-1.17,-0.16,3
2022-02-11 00:10:00,E,0.15,-0.16,0.71,4
2022-02-11 12:10:00,E,0.65,-0.16,0.71,4
2022-02-12 00:10:00,E,0.42,-0.16,0.71,4
2022-02-12 12:10:00,F,1.26,0.71,2.11,5
2022-02-13 00:10:00,F,1.58,0.71,2.11,5
2022-02-13 12:10:00,E,0.68,-0.16,0.71,4
2022-02-14 00:10:00,D,-0.26,-1.17,-0.16,3
2022-02-14 12:10:00,F,0.9,0.71,2.11,5
2022-02-15 00:10:00,B,-3.99,-5.24,-2.8,1
2022-02-15 12:10:00,D,-0.76,-1.17,-0.16,3
2022-02-16 00:10:00,D,-0.18,-1.17,-0.16,3
2022-02-16 12:10:00,D,-0.18,-1.17,-0.16,3
2022-02-17 00:10:00,E,0.12,-0.16,0.71,4
2022-02-17 12:10:00,E,0.43,-0.16,0.71,4
2022-02-18 00:10:00,F,0.95,0.71,2.11,5
2022-02-18 12:10:00,F,1.51,0.71,2.11,5
2022-02-19 00:10:00,F,1.61,0.71,2.11,5
2022-02-19 12:10:00,D,-0.17,-1.17,-0.16,3
2022-02-20 00:10:00,F,1.14,0.71,2.11,5
2022-02-20 12:10:00,C,-1.27,-2.8,-1.17,2
2022-02-21 00:10:00,C,-2.44,-2.8,-1.17,2
2022-02-21 12:10:00,C,-1.66,-2.8,-1.17,2
2022-02-22 00:10:00,D,-0.65,-1.17,-0.16,3
2022-02-22 12:10:00,E,-0.13,-0.16,0.71,4
2022-02-23 00:10:00,E,0.2,-0.16,0.71,4
2022-02-23 12:10:00,E,0.28,-0.16,0.71,4
2022-02-24 00:10:00,F,1.27,0.71,2.11,5
2022-02-24 12:10:00,G,2.58,2.11,4.33,6
2022-02-25 00:10:00,E,0.28,-0.16,0.71,4
2022-02-25 12:10:00,B,-2.89,-5.24,-2.8,1
2022-02-26 00:10:00,E,0.17,-0.16,0.71,4
2022-02-26 12:10:00,E,0.04,-0.16,0.71,4
2022-02-27 00:10:00,E,0.07,-0.16,0.71,4
2022-02-27 12:10:00,E,-0.13,-0.16,0.71,4
2022-02-28 00:10:00,D,-0.32,-1.17,-0.16,3
2022-02-28 12:10:00,E,0.18,-0.16,0.71,4
2022-03-01 00:10:00,E,-0.13,-0.16,0.71,4
2022-03-01 12:10:00,E,-0.08,-0.16,0.71,4
2022-03-02 00:10:00,F,0.73,0.71,2.11,5
2022-03-02 12:10:00,E,-0.08,-0.16,0.71,4
2022-03-03 00:10:00,E,0.12,-0.16,0.71,4
2022-03-03 12:10:00,F,1.69,0.71,2.11,5
2022-03-04 00:10:00,D,-0.2,-1.17,-0.16,3
2022-03-04 12:10:00,D,-1.02,-1.17,-0.16,3
2022-03-05 00:10:00,C,-1.52,-2.8,-1.17,2
2022-03-05 12:10:00,D,-0.21,-1.17,-0.16,3
2022-03-06 00:10:00,E,0.0,-0.16,0.71,4
2022-03-06 12:10:00,D,-0.17,-1.17,-0.16,3
2022-03-07 00:10:00,E,-0.02,-0.16,0.71,4
2022-03-07 12:10:00,E,0.17,-0.16,0.71,4
2022-03-08 00:10:00,E,0.63,-0.16,0.71,4
2022-03-08 12:10:00,F,1.79,0.71,2.11,5
2022-03-09 00:10:00,E,0.32,-0.16,0.71,4
2022-03-09 12:10:00,F,0.8,0.71,2.11,5
2022-03-10 00:10:00,F,0.79,0.71,2.11,5
2022-03-10 12:10:00,D,-0.47,-1.17,-0.16,3
2022-03-11 00:10:00,B,-3.66,-5.24,-2.8,1
2022-03-11 12:10:00,D,-0.38,-1.17,-0.16,3
2022-03-12 00:10:00,E,-0.04,-0.16,0.71,4
2022-03-12 12:10:00,D,-0.17,-1.17,-0.16,3
2022-03-13 00:10:00,E,0.14,-0.16,0.71,4
2022-03-13 12:10:00,E,0.35,-0.16,0.71,4
2022-03-14 00:10:00,E,0.38,-0.16,0.71,4
2022-03-14 12:10:00,E,0.62,-0.16,0.71,4
2022-03-15 00:10:00,E,-0.04,-0.16,0.71,4
2022-03-15 12:10:00,E,0.25,-0.16,0.71,4
2022-03-16 00:10:00,D,-0.31,-1.17,-0.16,3
2022-03-16 12:10:00,D,-0.53,-1.17,-0.16,3
2022-03-17 00:10:00,E,0.03,-0.16,0.71,4
2022-03-17 12:10:00,D,-0.31,-1.17,-0.16,3
2022-03-18 00:10:00,D,-0.37,-1.17,-0.16,3
2022-03-18 12:10:00,E,0.09,-0.16,0.71,4
2022-03-19 00:10:00,E,-0.03,-0.16,0.71,4
2022-03-19 12:10:00,E,0.22,-0.16,0.71,4
2022-03-20 00:10:00,E,0.24,-0.16,0.71,4
2022-03-20 12:10:00,F,1.38,0.71,2.11,5
2022-03-21 00:10:00,E,-0.15,-0.16,0.71,4
2022-03-21 12:10:00,F,1.22,0.71,2.11,5
2022-03-22 00:10:00,F,0.92,0.71,2.11,5
2022-03-22 12:10:00,C,-2.11,-2.8,-1.17,2
2022-03-23 00:10:00,C,-1.53,-2.8,-1.17,2
2022-03-23 12:10:00,D,-0.24,-1.17,-0.16,3
2022-03-24 00:10:00,D,-0.22,-1.17,-0.16,3
2022-03-24 12:10:00,E,-0.14,-0.16,0.71,4
2022-03-25 00:10:00,E,-0.07,-0.16,0.71,4
2022-03-25 12:10:00,E,0.32,-0.16,0.71,4
2022-03-26 00:10:00,E,0.62,-0.16,0.71,4
2022-03-26 12:10:00,F,1.09,0.71,2.11,5
2022-03-27 00:10:00,E,0.45,-0.16,0.71,4
2022-03-27 12:10:00,F,0.96,0.71,2.11,5
2022-03-28 00:10:00,F,1.15,0.71,2.11,5
2022-03-28 12:10:00,C,-2.22,-2.8,-1.17,2
2022-03-29 00:10:00,C,-1.66,-2.8,-1.17,2
2022-03-29 12:10:00,D,-0.32,-1.17,-0.16,3
2022-03-30 00:10:00,E,-0.12,-0.16,0.71,4
2022-03-30 12:10:00,E,-0.08,-0.16,0.71,4
2022-03-31 00:10:00,E,0.06,-0.16,0.71,4
2022-03-31 12:10:00,E,0.35,-0.16,0.71,4
2022-04-01 00:10:00,F,1.41,0.71,2.11,5
2022-04-01 12:10:00,E,0.68,-0.16,0.71,4
2022-04-02 00:10:00,F,0.75,0.71,2.11,5
2022-04-02 12:10:00,F,1.45,0.71,2.11,5
2022-04-03 00:10:00,E,-0.01,-0.16,0.71,4
2022-04-03 12:10:00,B,-3.5,-5.24,-2.8,1
2022-04-04 00:10:00,D,-0.78,-1.17,-0.16,3
2022-04-04 12:10:00,E,-0.16,-0.16,0.71,4
2022-04-05 00:10:00,E,-0.04,-0.16,0.71,4
2022-04-05 12:10:00,E,-0.12,-0.16,0.71,4
2022-04-06 00:10:00,E,0.02,-0.16,0.71,4
2022-04-06 12:10:00,E,0.05,-0.16,0.71,4
2022-04-07 00:10:00,F,1.08,0.71,2.11,5
2022-04-07 12:10:00,E,0.57,-0.16,0.71,4
2022-04-08 00:10:00,F,1.36,0.71,2.11,5
2022-04-08 12:10:00,F,1.94,0.71,2.11,5
2022-04-09 00:10:00,E,-0.1,-0.16,0.71,4
2022-04-09 12:10:00,C,-1.65,-2.8,-1.17,2
2022-04-10 00:10:00,B,-3.22,-5.24,-2.8,1
2022-04-10 12:10:00,E,-0.09,-0.16,0.71,4
2022-04-11 00:10:00,E,-0.16,-0.16,0.71,4
2022-04-11 12:10:00,E,-0.15,-0.16,0.71,4
2022-04-12 00:10:00,E,0.04,-0.16,0.71,4
2022-04-12 12:10:00,E,0.27,-0.16,0.71,4
2022-04-13 00:10:00,F,0.73,0.71,2.11,5
2022-04-13 12:10:00,F,1.66,0.71,2.11,5
2022-04-14 00:10:00,F,0.85,0.71,2.11,5
2022-04-14 12:10:00,F,1.4,0.71,2.11,5
2022-04-15 00:10:00,F,1.92,0.71,2.11,5
2022-04-15 12:10:00,B,-4.23,-5.24,-2.8,1
2022-04-16 00:10:00,C,-2.11,-2.8,-1.17,2
2022-04-16 12:10:00,D,-0.35,-1.17,-0.16,3
2022-04-17 00:10:00,D,-0.25,-1.17,-0.16,3
2022-04-17 12:10:00,E,0.12,-0.16,0.71,4
2022-04-18 00:10:00,E,0.23,-0.16,0.71,4
2022-04-18 12:10:00,E,0.53,-0.16,0.71,4
2022-04-19 00:10:00,E,0.33,-0.16,0.71,4
2022-04-19 12:10:00,G,2.32,2.11,4.33,6
2022-04-20 00:10:00,F,1.16,0.71,2.11,5
2022-04-20 12:10:00,C,-1.99,-2.8,-1.17,2
2022-04-21 00:10:00,E,0.0,-0.16,0.71,4
2022-04-21 12:10:00,D,-0.94,-1.17,-0.16,3
2022-04-22 00:10:00,E,0.1,-0.16,0.71,4
2022-04-22 12:10:00,D,-0.72,-1.17,-0.16,3
2022-04-23 00:10:00,D,-0.44,-1.17,-0.16,3
2022-04-23 12:10:00,D,-0.41,-1.17,-0.16,3
2022-04-24 00:10:00,E,0.18,-0.16,0.71,4
2022-04-24 12:10:00,E,-0.02,-0.16,0.71,4
2022-04-25 00:10:00,F,1.08,0.71,2.11,5
2022-04-25 12:10:00,F,1.05,0.71,2.11,5
2022-04-26 00:10:00,D,-0.42,-1.17,-0.16,3
2022-04-26 12:10:00,F,1.34,0.71,2.11,5
2022-04-27 00:10:00,G,2.84,2.11,4.33,6
2022-04-27 12:10:00,B,-3.27,-5.24,-2.8,1
2022-04-28 00:10:00,C,-2.55,-2.8,-1.17,2
2022-04-28 12:10:00,D,-0.18,-1.17,-0.16,3
2022-04-29 00:10:00,E,0.03,-0.16,0.71,4
2022-04-29 12:10:00,E,-0.03,-0.16,0.71,4
2022-04-30 00:10:00,E,0.06,-0.16,0.71,4
2022-04-30 12:10:00,E,0.37,-0.16,0.71,4
2022-05-01 00:10:00,F,1.25,0.71,2.11,5
2022-05-01 12:10:00,E,0.66,-0.16,0.71,4
2022-05-02 00:10:00,F,1.36,0.71,2.11,5
2022-05-02 12:10:00,E,0.09,-0.16,0.71,4
2022-05-03 00:10:00,F,0.96,0.71,2.11,5
2022-05-03 12:10:00,C,-2.03,-2.8,-1.17,2
2022-05-04 00:10:00,C,-2.38,-2.8,-1.17,2
2022-05-04 12:10:00,D,-1.05,-1.17,-0.16,3
2022-05-05 00:10:00,E,-0.16,-0.16,0.71,4
2022-05-05 12:10:00,E,-0.15,-0.16,0.71,4
2022-05-06 00:10:00,F,0.95,0.71,2.11,5
2022-05-06 12:10:00,F,0.9,0.71,2.11,5
2022-05-07 00:10:00,F,0.88,0.71,2.11,5
2022-05-07 12:10:00,F,1.29,0.71,2.11,5
2022-05-08 00:10:00,F,1.5,0.71,2.11,5
2022-05-08 12:10:00,C,-2.77,-2.8,-1.17,2
2022-05-09 00:10:00,E,0.09,-0.16,0.71,4
2022-05-09 12:10:00,E,0.17,-0.16,0.71,4
2022-05-10 00:10:00,C,-1.8,-2.8,-1.17,2
2022-05-10 12:10:00,E,0.2,-0.16,0.71,4
2022-05-11 00:10:00,D,-0.3,-1.17,-0.16,3
2022-05-11 12:10:00,E,0.06,-0.16,0.71,4
2022-05-12 00:10:00,E,-0.02,-0.16,0.71,4
2022-05-12 12:10:00,E,0.27,-0.16,0.71,4
2022-05-13 00:10:00,E,0.41,-0.16,0.71,4
2022-05-13 12:10:00,E,0.01,-0.16,0.71,4
2022-05-14 00:10:00,E,0.08,-0.16,0.71,4
2022-05-14 12:10:00,F,1.33,0.71,2.11,5
2022-05-15 00:10:00,E,0.06,-0.16,0.71,4
2022-05-15 12:10:00,C,-1.94,-2.8,-1.17,2
2022-05-16 00:10:00,D,-0.18,-1.17,-0.16,3
2022-05-16 12:10:00,E,-0.12,-0.16,0.71,4
2022-05-17 00:10:00,E,-0.04,-0.16,0.71,4
2022-05-17 12:10:00,E,-0.04,-0.16,0.71,4
2022-05-18 00:10:00,E,0.19,-0.16,0.71,4
2022-05-18 12:10:00,E,0.22,-0.16,0.71,4
2022-05-19 00:10:00,E,0.35,-0.16,0.71,4
2022-05-19 12:10:00,E,0.48,-0.16,0.71,4
2022-05-20 00:10:00,E,0.02,-0.16,0.71,4
2022-05-20 12:10:00,E,0.37,-0.16,0.71,4
2022-05-21 00:10:00,D,-0.26,-1.17,-0.16,3
2022-05-21 12:10:00,D,-0.39,-1.17,-0.16,3
2022-05-22 00:10:00,D,-0.68,-1.17,-0.16,3
2022-05-22 12:10:00,E,-0.12,-0.16,0.71,4
2022-05-23 00:10:00,D,-0.17,-1.17,-0.16,3
2022-05-23 12:10:00,E,0.0,-0.16,0.71,4
2022-05-24 00:10:00,E,0.17,-0.16,0.71,4
2022-05-24 12:10:00,E,0.18,-0.16,0.71,4
2022-05-25 00:10:00,E,0.53,-0.16,0.71,4
2022-05-25 12:10:00,E,0.28,-0.16,0.71,4
2022-05-26 00:10:00,F,1.73,0.71,2.11,5
2022-05-26 12:10:00,F,1.27,0.71,2.11,5
2022-05-27 00:10:00,E,0.0,-0.16,0.71,4
2022-05-27 12:10:00,B,-2.94,-5.24,-2.8,1
2022-05-28 00:10:00,D,-0.49,-1.17,-0.16,3
2022-05-28 12:10:00,D,-0.79,-1.17,-0.16,3
2022-05-29 00:10:00,E,-0.11,-0.16,0.71,4
2022-05-29 12:10:00,E,-0.11,-0.16,0.71,4
2022-05-30 00:10:00,E,-0.02,-0.16,0.71,4
2022-05-30 12:10:00,E,0.15,-0.16,0.71,4
2022-05-31 00:10:00,F,0.81,0.71,2.11,5
2022-05-31 12:10:00,F,1.82,0.71,2.11,5
2022-06-01 00:10:00,F,1.49,0.71,2.11,5
2022-06-01 12:10:00,E,0.56,-0.16,0.71,4
2022-06-02 00:10:00,F,1.46,0.71,2.11,5
2022-06-02 12:10:00,B,-2.81,-5.24,-2.8,1
2022-06-03 00:10:00,B,-3.48,-5.24,-2.8,1
2022-06-03 12:10:00,E,0.07,-0.16,0.71,4
2022-06-04 00:10:00,E,0.09,-0.16,0.71,4
2022-06-04 12:10:00,D,-0.28,-1.17,-0.16,3
2022-06-05 00:10:00,E,-0.02,-0.16,0.71,4
2022-06-05 12:10:00,E,0.49,-0.16,0.71,4
2022-06-06 00:10:00,E,0.42,-0.16,0.71,4
2022-06-06 12:10:00,G,2.42,2.11,4.33,6
2022-06-07 00:10:00,C,-1.82,-2.8,-1.17,2
2022-06-07 12:10:00,E,0.06,-0.16,0.71,4
2022-06-08 00:10:00,D,-0.24,-1.17,-0.16,3
2022-06-08 12:10:00,D,-0.43,-1.17,-0.16,3
2022-06-09 00:10:00,D,-0.22,-1.17,-0.16,3
2022-06-09 12:10:00,D,-0.22,-1.17,-0.16,3
2022-06-10 00:10:00,E,0.02,-0.16,0.71,4
2022-06-10 12:10:00,E,0.25,-0.16,0.71,4
2022-06-11 00:10:00,E,-0.12,-0.16,0.71,4
2022-06-11 12:10:00,E,0.07,-0.16,0.71,4
2022-06-12 00:10:00,F,0.94,0.71,2.11,5
2022-06-12 12:10:00,E,-0.14,-0.16,0.71,4
2022-06-13 00:10:00,E,0.41,-0.16,0.71,4
2022-06-13 12:10:00,E,0.43,-0.16,0.71,4
2022-06-14 00:10:00,E,0.11,-0.16,0.71,4
2022-06-14 12:10:00,D,-0.68,-1.17,-0.16,3
2022-06-15 00:10:00,D,-1.03,-1.17,-0.16,3
2022-06-15 12:10:00,D,-0.21,-1.17,-0.16,3
2022-06-16 00:10:00,E,-0.03,-0.16,0.71,4
2022-06-16 12:10:00,E,0.1,-0.16,0.71,4
2022-06-17 00:10:00,E,0.0,-0.16,0.71,4
2022-06-17 12:10:00,F,0.77,0.71,2.11,5
2022-06-18 00:10:00,F,0.84,0.71,2.11,5
2022-06-18 12:10:00,E,0.21,-0.16,0.71,4
2022-06-19 00:10:00,E,0.1,-0.16,0.71,4
2022-06-19 12:10:00,D,-0.32,-1.17,-0.16,3
2022-06-20 00:10:00,D,-0.56,-1.17,-0.16,3
2022-06-20 12:10:00,D,-0.89,-1.17,-0.16,3
2022-06-21 00:10:00,E,-0.02,-0.16,0.71,4
2022-06-21 12:10:00,E,0.06,-0.16,0.71,4
2022-06-22 00:10:00,E,-0.03,-0.16,0.71,4
2022-06-22 12:10:00,E,0.13,-0.16,0.71,4
2022-06-23 00:10:00,E,0.0,-0.16,0.71,4
2022-06-23 12:10:00,F,0.93,0.71,2.11,5
2022-06-24 00:10:00,F,1.12,0.71,2.11,5
2022-06-24 12:10:00,E,0.22,-0.16,0.71,4
2022-06-25 00:10:00,C,-1.17,-2.8,-1.17,2
2022-06-25 12:10:00,E,0.52,-0.16,0.71,4
2022-06-26 00:10:00,D,-0.93,-1.17,-0.16,3
2022-06-26 12:10:00,D,-0.74,-1.17,-0.16,3
2022-06-27 00:10:00,D,-0.34,-1.17,-0.16,3
2022-06-27 12:10:00,D,-0.3,-1.17,-0.16,3
2022-06-28 00:10:00,E,0.0,-0.16,0.71,4
2022-06-28 12:10:00,E,0.0,-0.16,0.71,4
2022-06-29 00:10:00,D,-0.18,-1.17,-0.16,3
2022-06-29 12:10:00,E,0.57,-0.16,0.71,4
2022-06-30 00:10:00,F,0.79,0.71,2.11,5
