timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-02-15 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-15 08:00:00,H,0.05,0.04,0.05,7
2017-02-15 12:00:00,G,0.02,0.02,0.04,6
2017-02-15 16:00:00,D,-0.03,-0.03,-0.01,3
2017-02-15 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-16 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-16 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-16 08:00:00,G,0.03,0.02,0.04,6
2017-02-16 12:00:00,G,0.03,0.02,0.04,6
2017-02-16 16:00:00,D,-0.02,-0.03,-0.01,3
2017-02-16 20:00:00,D,-0.02,-0.03,-0.01,3
2017-02-17 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-17 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-17 08:00:00,E,-0.0,-0.01,0.0,4
2017-02-17 12:00:00,E,-0.0,-0.01,0.0,4
2017-02-17 16:00:00,E,-0.0,-0.01,0.0,4
2017-02-17 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-18 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-18 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-18 08:00:00,H,0.04,0.04,0.05,7
2017-02-18 12:00:00,G,0.02,0.02,0.04,6
2017-02-18 16:00:00,C,-0.03,-0.05,-0.03,2
2017-02-18 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-19 00:00:00,E,-0.0,-0.01,0.0,4
2017-02-19 04:00:00,E,-0.0,-0.01,0.0,4
2017-02-19 08:00:00,H,0.05,0.04,0.05,7
2017-02-19 12:00:00,G,0.02,0.02,0.04,6
2017-02-19 16:00:00,D,-0.02,-0.03,-0.01,3
2017-02-19 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-20 00:00:00,E,-0.0,-0.01,0.0,4
2017-02-20 04:00:00,D,-0.02,-0.03,-0.01,3
2017-02-20 08:00:00,E,-0.01,-0.01,0.0,4
2017-02-20 12:00:00,E,-0.0,-0.01,0.0,4
2017-02-20 16:00:00,E,-0.01,-0.01,0.0,4
2017-02-20 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-21 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-21 04:00:00,E,-0.0,-0.01,0.0,4
2017-02-21 08:00:00,G,0.02,0.02,0.04,6
2017-02-21 12:00:00,F,0.01,0.0,0.02,5
2017-02-21 16:00:00,E,-0.0,-0.01,0.0,4
2017-02-21 20:00:00,D,-0.02,-0.03,-0.01,3
2017-02-22 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-22 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-22 08:00:00,E,-0.0,-0.01,0.0,4
2017-02-22 12:00:00,F,0.01,0.0,0.02,5
2017-02-22 16:00:00,E,0.0,-0.01,0.0,4
2017-02-22 20:00:00,E,0.0,-0.01,0.0,4
2017-02-23 00:00:00,E,-0.0,-0.01,0.0,4
2017-02-23 04:00:00,E,0.0,-0.01,0.0,4
2017-02-23 08:00:00,F,0.02,0.0,0.02,5
2017-02-23 12:00:00,F,0.01,0.0,0.02,5
2017-02-23 16:00:00,E,-0.01,-0.01,0.0,4
2017-02-23 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-24 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-24 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-24 08:00:00,H,0.05,0.04,0.05,7
2017-02-24 12:00:00,F,0.01,0.0,0.02,5
2017-02-24 16:00:00,D,-0.03,-0.03,-0.01,3
2017-02-24 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-25 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-25 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-25 08:00:00,I,0.06,0.05,0.07,8
2017-02-25 12:00:00,F,0.01,0.0,0.02,5
2017-02-25 16:00:00,C,-0.03,-0.05,-0.03,2
2017-02-25 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-26 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-26 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-26 08:00:00,H,0.05,0.04,0.05,7
2017-02-26 12:00:00,F,0.01,0.0,0.02,5
2017-02-26 16:00:00,C,-0.03,-0.05,-0.03,2
2017-02-26 20:00:00,D,-0.02,-0.03,-0.01,3
2017-02-27 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-27 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-27 08:00:00,H,0.05,0.04,0.05,7
2017-02-27 12:00:00,F,0.02,0.0,0.02,5
2017-02-27 16:00:00,D,-0.03,-0.03,-0.01,3
2017-02-27 20:00:00,E,-0.01,-0.01,0.0,4
2017-02-28 00:00:00,E,-0.01,-0.01,0.0,4
2017-02-28 04:00:00,E,-0.01,-0.01,0.0,4
2017-02-28 08:00:00,H,0.05,0.04,0.05,7
2017-02-28 12:00:00,F,0.01,0.0,0.02,5
2017-02-28 16:00:00,D,-0.02,-0.03,-0.01,3
2017-02-28 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-01 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-01 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-01 08:00:00,G,0.03,0.02,0.04,6
2017-03-01 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-01 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-01 20:00:00,D,-0.01,-0.03,-0.01,3
2017-03-02 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-02 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-02 08:00:00,I,0.06,0.05,0.07,8
2017-03-02 12:00:00,F,0.01,0.0,0.02,5
2017-03-02 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-02 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-03 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-03 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-03 08:00:00,H,0.04,0.04,0.05,7
2017-03-03 12:00:00,F,0.01,0.0,0.02,5
2017-03-03 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-03 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-04 00:00:00,D,-0.02,-0.03,-0.01,3
2017-03-04 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-04 08:00:00,I,0.06,0.05,0.07,8
2017-03-04 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-04 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-04 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-05 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-05 04:00:00,E,0.0,-0.01,0.0,4
2017-03-05 08:00:00,G,0.03,0.02,0.04,6
2017-03-05 12:00:00,F,0.0,0.0,0.02,5
2017-03-05 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-05 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-06 00:00:00,D,-0.02,-0.03,-0.01,3
2017-03-06 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-06 08:00:00,H,0.04,0.04,0.05,7
2017-03-06 12:00:00,F,0.01,0.0,0.02,5
2017-03-06 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-06 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-07 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-07 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-07 08:00:00,I,0.06,0.05,0.07,8
2017-03-07 12:00:00,F,0.01,0.0,0.02,5
2017-03-07 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-07 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-08 00:00:00,D,-0.01,-0.03,-0.01,3
2017-03-08 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-08 08:00:00,I,0.05,0.05,0.07,8
2017-03-08 12:00:00,F,0.01,0.0,0.02,5
2017-03-08 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-08 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-09 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-09 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-09 08:00:00,I,0.06,0.05,0.07,8
2017-03-09 12:00:00,G,0.02,0.02,0.04,6
2017-03-09 16:00:00,D,-0.03,-0.03,-0.01,3
2017-03-09 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-10 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-10 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-10 08:00:00,G,0.02,0.02,0.04,6
2017-03-10 12:00:00,G,0.02,0.02,0.04,6
2017-03-10 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-10 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-11 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-11 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-11 08:00:00,H,0.04,0.04,0.05,7
2017-03-11 12:00:00,F,0.01,0.0,0.02,5
2017-03-11 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-11 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-12 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-12 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-12 08:00:00,F,0.02,0.0,0.02,5
2017-03-12 12:00:00,E,-0.01,-0.01,0.0,4
2017-03-12 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-12 20:00:00,E,-0.0,-0.01,0.0,4
2017-03-13 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-13 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-13 08:00:00,E,-0.01,-0.01,0.0,4
2017-03-13 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-13 16:00:00,F,0.01,0.0,0.02,5
2017-03-13 20:00:00,E,0.0,-0.01,0.0,4
2017-03-14 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-14 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-14 08:00:00,I,0.05,0.05,0.07,8
2017-03-14 12:00:00,F,0.02,0.0,0.02,5
2017-03-14 16:00:00,D,-0.03,-0.03,-0.01,3
2017-03-14 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-15 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-15 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-15 08:00:00,H,0.04,0.04,0.05,7
2017-03-15 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-15 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-15 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-16 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-16 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-16 08:00:00,G,0.03,0.02,0.04,6
2017-03-16 12:00:00,E,-0.01,-0.01,0.0,4
2017-03-16 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-16 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-17 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-17 04:00:00,E,0.0,-0.01,0.0,4
2017-03-17 08:00:00,G,0.03,0.02,0.04,6
2017-03-17 12:00:00,F,0.0,0.0,0.02,5
2017-03-17 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-17 20:00:00,E,-0.0,-0.01,0.0,4
2017-03-18 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-18 04:00:00,E,0.0,-0.01,0.0,4
2017-03-18 08:00:00,F,0.01,0.0,0.02,5
2017-03-18 12:00:00,F,0.01,0.0,0.02,5
2017-03-18 16:00:00,E,0.0,-0.01,0.0,4
2017-03-18 20:00:00,E,-0.0,-0.01,0.0,4
2017-03-19 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-19 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-19 08:00:00,E,-0.0,-0.01,0.0,4
2017-03-19 12:00:00,F,0.01,0.0,0.02,5
2017-03-19 16:00:00,E,-0.0,-0.01,0.0,4
2017-03-19 20:00:00,E,0.0,-0.01,0.0,4
2017-03-20 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-20 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-20 08:00:00,F,0.01,0.0,0.02,5
2017-03-20 12:00:00,E,0.0,-0.01,0.0,4
2017-03-20 16:00:00,E,-0.0,-0.01,0.0,4
2017-03-20 20:00:00,E,-0.0,-0.01,0.0,4
2017-03-21 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-21 04:00:00,E,0.0,-0.01,0.0,4
2017-03-21 08:00:00,H,0.04,0.04,0.05,7
2017-03-21 12:00:00,F,0.0,0.0,0.02,5
2017-03-21 16:00:00,D,-0.02,-0.03,-0.01,3
2017-03-21 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-22 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-22 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-22 08:00:00,F,0.0,0.0,0.02,5
2017-03-22 12:00:00,E,-0.01,-0.01,0.0,4
2017-03-22 16:00:00,E,0.0,-0.01,0.0,4
2017-03-22 20:00:00,F,0.01,0.0,0.02,5
2017-03-23 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-23 04:00:00,E,0.0,-0.01,0.0,4
2017-03-23 08:00:00,F,0.01,0.0,0.02,5
2017-03-23 12:00:00,F,0.0,0.0,0.02,5
2017-03-23 16:00:00,E,-0.0,-0.01,0.0,4
2017-03-23 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-24 00:00:00,E,0.0,-0.01,0.0,4
2017-03-24 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-24 08:00:00,F,0.01,0.0,0.02,5
2017-03-24 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-24 16:00:00,E,0.0,-0.01,0.0,4
2017-03-24 20:00:00,E,0.0,-0.01,0.0,4
2017-03-25 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-25 04:00:00,E,0.0,-0.01,0.0,4
2017-03-25 08:00:00,G,0.02,0.02,0.04,6
2017-03-25 12:00:00,F,0.01,0.0,0.02,5
2017-03-25 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-25 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-26 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-26 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-26 08:00:00,I,0.06,0.05,0.07,8
2017-03-26 12:00:00,F,0.01,0.0,0.02,5
2017-03-26 16:00:00,D,-0.03,-0.03,-0.01,3
2017-03-26 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-27 00:00:00,D,-0.01,-0.03,-0.01,3
2017-03-27 04:00:00,E,0.0,-0.01,0.0,4
2017-03-27 08:00:00,I,0.06,0.05,0.07,8
2017-03-27 12:00:00,G,0.02,0.02,0.04,6
2017-03-27 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-27 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-28 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-28 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-28 08:00:00,G,0.03,0.02,0.04,6
2017-03-28 12:00:00,E,-0.0,-0.01,0.0,4
2017-03-28 16:00:00,E,-0.01,-0.01,0.0,4
2017-03-28 20:00:00,D,-0.02,-0.03,-0.01,3
2017-03-29 00:00:00,E,-0.01,-0.01,0.0,4
2017-03-29 04:00:00,E,-0.01,-0.01,0.0,4
2017-03-29 08:00:00,G,0.02,0.02,0.04,6
2017-03-29 12:00:00,G,0.03,0.02,0.04,6
2017-03-29 16:00:00,C,-0.03,-0.05,-0.03,2
2017-03-29 20:00:00,E,-0.01,-0.01,0.0,4
2017-03-30 00:00:00,E,-0.0,-0.01,0.0,4
2017-03-30 04:00:00,E,-0.0,-0.01,0.0,4
2017-03-30 08:00:00,E,-0.0,-0.01,0.0,4
2017-03-30 12:00:00,E,-0.01,-0.01,0.0,4
2017-03-30 16:00:00,E,-0.0,-0.01,0.0,4
2017-03-30 20:00:00,E,-0.0,-0.01,0.0,4
2017-03-31 00:00:00,E,0.0,-0.01,0.0,4
2017-03-31 04:00:00,E,0.0,-0.01,0.0,4
2017-03-31 08:00:00,E,0.0,-0.01,0.0,4
2017-03-31 12:00:00,E,0.0,-0.01,0.0,4
2017-03-31 16:00:00,E,0.0,-0.01,0.0,4
2017-03-31 20:00:00,F,0.02,0.0,0.02,5
2017-04-01 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-01 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-01 08:00:00,H,0.05,0.04,0.05,7
2017-04-01 12:00:00,F,0.01,0.0,0.02,5
2017-04-01 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-01 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-02 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-02 04:00:00,F,0.0,0.0,0.02,5
2017-04-02 08:00:00,I,0.06,0.05,0.07,8
2017-04-02 12:00:00,G,0.02,0.02,0.04,6
2017-04-02 16:00:00,C,-0.04,-0.05,-0.03,2
2017-04-02 20:00:00,D,-0.01,-0.03,-0.01,3
2017-04-03 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-03 04:00:00,F,0.0,0.0,0.02,5
2017-04-03 08:00:00,H,0.04,0.04,0.05,7
2017-04-03 12:00:00,F,0.01,0.0,0.02,5
2017-04-03 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-03 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-04 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-04 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-04 08:00:00,F,0.02,0.0,0.02,5
2017-04-04 12:00:00,F,0.01,0.0,0.02,5
2017-04-04 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-04 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-05 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-05 04:00:00,F,0.0,0.0,0.02,5
2017-04-05 08:00:00,F,0.01,0.0,0.02,5
2017-04-05 12:00:00,F,0.0,0.0,0.02,5
2017-04-05 16:00:00,E,-0.0,-0.01,0.0,4
2017-04-05 20:00:00,E,-0.0,-0.01,0.0,4
2017-04-06 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-06 04:00:00,E,-0.01,-0.01,0.0,4
2017-04-06 08:00:00,F,0.0,0.0,0.02,5
2017-04-06 12:00:00,F,0.01,0.0,0.02,5
2017-04-06 16:00:00,E,0.0,-0.01,0.0,4
2017-04-06 20:00:00,E,0.0,-0.01,0.0,4
2017-04-07 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-07 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-07 08:00:00,F,0.0,0.0,0.02,5
2017-04-07 12:00:00,F,0.01,0.0,0.02,5
2017-04-07 16:00:00,E,-0.0,-0.01,0.0,4
2017-04-07 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-08 00:00:00,E,-0.0,-0.01,0.0,4
2017-04-08 04:00:00,F,0.01,0.0,0.02,5
2017-04-08 08:00:00,G,0.03,0.02,0.04,6
2017-04-08 12:00:00,G,0.02,0.02,0.04,6
2017-04-08 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-08 20:00:00,D,-0.03,-0.03,-0.01,3
2017-04-09 00:00:00,D,-0.02,-0.03,-0.01,3
2017-04-09 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-09 08:00:00,F,0.01,0.0,0.02,5
2017-04-09 12:00:00,E,0.0,-0.01,0.0,4
2017-04-09 16:00:00,E,-0.0,-0.01,0.0,4
2017-04-09 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-10 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-10 04:00:00,F,0.01,0.0,0.02,5
2017-04-10 08:00:00,F,0.01,0.0,0.02,5
2017-04-10 12:00:00,D,-0.02,-0.03,-0.01,3
2017-04-10 16:00:00,D,-0.02,-0.03,-0.01,3
2017-04-10 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-11 00:00:00,E,-0.0,-0.01,0.0,4
2017-04-11 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-11 08:00:00,G,0.03,0.02,0.04,6
2017-04-11 12:00:00,F,0.01,0.0,0.02,5
2017-04-11 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-11 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-12 00:00:00,E,-0.0,-0.01,0.0,4
2017-04-12 04:00:00,E,0.0,-0.01,0.0,4
2017-04-12 08:00:00,I,0.06,0.05,0.07,8
2017-04-12 12:00:00,F,0.01,0.0,0.02,5
2017-04-12 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-12 20:00:00,D,-0.03,-0.03,-0.01,3
2017-04-13 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-13 04:00:00,F,0.0,0.0,0.02,5
2017-04-13 08:00:00,J,0.07,0.07,0.1,9
2017-04-13 12:00:00,G,0.02,0.02,0.04,6
2017-04-13 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-13 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-14 00:00:00,F,0.0,0.0,0.02,5
2017-04-14 04:00:00,F,0.01,0.0,0.02,5
2017-04-14 08:00:00,H,0.04,0.04,0.05,7
2017-04-14 12:00:00,F,0.01,0.0,0.02,5
2017-04-14 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-14 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-15 00:00:00,D,-0.02,-0.03,-0.01,3
2017-04-15 04:00:00,F,0.01,0.0,0.02,5
2017-04-15 08:00:00,I,0.06,0.05,0.07,8
2017-04-15 12:00:00,G,0.02,0.02,0.04,6
2017-04-15 16:00:00,C,-0.04,-0.05,-0.03,2
2017-04-15 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-16 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-16 04:00:00,E,-0.0,-0.01,0.0,4
2017-04-16 08:00:00,H,0.05,0.04,0.05,7
2017-04-16 12:00:00,F,0.0,0.0,0.02,5
2017-04-16 16:00:00,D,-0.02,-0.03,-0.01,3
2017-04-16 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-17 00:00:00,D,-0.03,-0.03,-0.01,3
2017-04-17 04:00:00,E,-0.01,-0.01,0.0,4
2017-04-17 08:00:00,H,0.04,0.04,0.05,7
2017-04-17 12:00:00,G,0.03,0.02,0.04,6
2017-04-17 16:00:00,E,-0.0,-0.01,0.0,4
2017-04-17 20:00:00,E,-0.0,-0.01,0.0,4
2017-04-18 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-18 04:00:00,E,0.0,-0.01,0.0,4
2017-04-18 08:00:00,G,0.03,0.02,0.04,6
2017-04-18 12:00:00,F,0.01,0.0,0.02,5
2017-04-18 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-18 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-19 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-19 04:00:00,F,0.0,0.0,0.02,5
2017-04-19 08:00:00,G,0.02,0.02,0.04,6
2017-04-19 12:00:00,F,0.01,0.0,0.02,5
2017-04-19 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-19 20:00:00,C,-0.04,-0.05,-0.03,2
2017-04-20 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-20 04:00:00,E,-0.01,-0.01,0.0,4
2017-04-20 08:00:00,G,0.02,0.02,0.04,6
2017-04-20 12:00:00,E,-0.0,-0.01,0.0,4
2017-04-20 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-20 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-21 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-21 04:00:00,E,0.0,-0.01,0.0,4
2017-04-21 08:00:00,G,0.03,0.02,0.04,6
2017-04-21 12:00:00,E,-0.01,-0.01,0.0,4
2017-04-21 16:00:00,D,-0.02,-0.03,-0.01,3
2017-04-21 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-22 00:00:00,D,-0.01,-0.03,-0.01,3
2017-04-22 04:00:00,E,0.0,-0.01,0.0,4
2017-04-22 08:00:00,H,0.04,0.04,0.05,7
2017-04-22 12:00:00,F,0.01,0.0,0.02,5
2017-04-22 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-22 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-23 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-23 04:00:00,F,0.01,0.0,0.02,5
2017-04-23 08:00:00,H,0.05,0.04,0.05,7
2017-04-23 12:00:00,F,0.02,0.0,0.02,5
2017-04-23 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-23 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-24 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-24 04:00:00,F,0.0,0.0,0.02,5
2017-04-24 08:00:00,H,0.05,0.04,0.05,7
2017-04-24 12:00:00,F,0.01,0.0,0.02,5
2017-04-24 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-24 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-25 00:00:00,E,-0.0,-0.01,0.0,4
2017-04-25 04:00:00,E,0.0,-0.01,0.0,4
2017-04-25 08:00:00,F,0.01,0.0,0.02,5
2017-04-25 12:00:00,E,0.0,-0.01,0.0,4
2017-04-25 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-25 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-26 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-26 04:00:00,E,0.0,-0.01,0.0,4
2017-04-26 08:00:00,F,0.02,0.0,0.02,5
2017-04-26 12:00:00,F,0.0,0.0,0.02,5
2017-04-26 16:00:00,E,-0.01,-0.01,0.0,4
2017-04-26 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-27 00:00:00,D,-0.01,-0.03,-0.01,3
2017-04-27 04:00:00,F,0.01,0.0,0.02,5
2017-04-27 08:00:00,H,0.05,0.04,0.05,7
2017-04-27 12:00:00,E,-0.0,-0.01,0.0,4
2017-04-27 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-27 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-28 00:00:00,D,-0.01,-0.03,-0.01,3
2017-04-28 04:00:00,F,0.01,0.0,0.02,5
2017-04-28 08:00:00,H,0.05,0.04,0.05,7
2017-04-28 12:00:00,F,0.01,0.0,0.02,5
2017-04-28 16:00:00,D,-0.03,-0.03,-0.01,3
2017-04-28 20:00:00,E,-0.01,-0.01,0.0,4
2017-04-29 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-29 04:00:00,F,0.01,0.0,0.02,5
2017-04-29 08:00:00,H,0.05,0.04,0.05,7
2017-04-29 12:00:00,F,0.02,0.0,0.02,5
2017-04-29 16:00:00,C,-0.03,-0.05,-0.03,2
2017-04-29 20:00:00,D,-0.02,-0.03,-0.01,3
2017-04-30 00:00:00,E,-0.01,-0.01,0.0,4
2017-04-30 04:00:00,E,0.0,-0.01,0.0,4
2017-04-30 08:00:00,I,0.05,0.05,0.07,8
2017-04-30 12:00:00,F,0.02,0.0,0.02,5
2017-04-30 16:00:00,C,-0.04,-0.05,-0.03,2
2017-04-30 20:00:00,D,-0.02,-0.03,-0.01,3
2017-05-01 00:00:00,E,-0.01,-0.01,0.0,4
2017-05-01 04:00:00,F,0.0,0.0,0.02,5
2017-05-01 08:00:00,H,0.04,0.04,0.05,7
2017-05-01 12:00:00,E,-0.01,-0.01,0.0,4
2017-05-01 16:00:00,C,-0.03,-0.05,-0.03,2
2017-05-01 20:00:00,E,-0.01,-0.01,0.0,4
2017-05-02 00:00:00,F,0.0,0.0,0.02,5
2017-05-02 04:00:00,D,-0.02,-0.03,-0.01,3
2017-05-02 08:00:00,E,0.0,-0.01,0.0,4
