timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-02-13 17:00:00,E,-0.69,-0.71,-0.55,4
2017-02-13 21:00:00,G,-0.35,-0.43,-0.33,6
2017-02-14 01:00:00,F,-0.47,-0.55,-0.43,5
2017-02-14 05:00:00,I,-0.19,-0.24,-0.16,8
2017-02-14 09:00:00,N,0.25,0.19,0.33,13
2017-02-14 13:00:00,N,0.3,0.19,0.33,13
2017-02-14 17:00:00,G,-0.37,-0.43,-0.33,6
2017-02-14 21:00:00,H,-0.32,-0.33,-0.24,7
2017-02-15 01:00:00,L,0.04,-0.01,0.08,11
2017-02-15 05:00:00,N,0.23,0.19,0.33,13
2017-02-15 09:00:00,R,1.25,1.1,1.95,17
2017-02-15 13:00:00,M,0.18,0.08,0.19,12
2017-02-15 17:00:00,H,-0.3,-0.33,-0.24,7
2017-02-15 21:00:00,K,-0.07,-0.09,-0.01,10
2017-02-16 01:00:00,I,-0.23,-0.24,-0.16,8
2017-02-16 05:00:00,J,-0.16,-0.16,-0.09,9
2017-02-16 09:00:00,Q,0.83,0.74,1.1,16
2017-02-16 13:00:00,H,-0.25,-0.33,-0.24,7
2017-02-16 17:00:00,P,0.63,0.51,0.74,15
2017-02-16 21:00:00,H,-0.32,-0.33,-0.24,7
2017-02-17 01:00:00,H,-0.26,-0.33,-0.24,7
2017-02-17 05:00:00,C,-1.09,-1.2,-0.92,2
2017-02-17 09:00:00,F,-0.46,-0.55,-0.43,5
2017-02-17 13:00:00,I,-0.18,-0.24,-0.16,8
2017-02-17 17:00:00,O,0.37,0.33,0.51,14
2017-02-17 21:00:00,G,-0.4,-0.43,-0.33,6
2017-02-18 01:00:00,K,-0.07,-0.09,-0.01,10
2017-02-18 05:00:00,L,0.02,-0.01,0.08,11
2017-02-18 09:00:00,Q,0.79,0.74,1.1,16
2017-02-18 13:00:00,O,0.46,0.33,0.51,14
2017-02-18 17:00:00,E,-0.58,-0.71,-0.55,4
2017-02-18 21:00:00,J,-0.11,-0.16,-0.09,9
2017-02-19 01:00:00,L,0.05,-0.01,0.08,11
2017-02-19 05:00:00,P,0.62,0.51,0.74,15
2017-02-19 09:00:00,N,0.23,0.19,0.33,13
2017-02-19 13:00:00,I,-0.23,-0.24,-0.16,8
2017-02-19 17:00:00,Q,0.79,0.74,1.1,16
2017-02-19 21:00:00,J,-0.14,-0.16,-0.09,9
2017-02-20 01:00:00,M,0.11,0.08,0.19,12
2017-02-20 05:00:00,B,-1.32,-1.69,-1.2,1
2017-02-20 09:00:00,C,-1.04,-1.2,-0.92,2
2017-02-20 13:00:00,K,-0.07,-0.09,-0.01,10
2017-02-20 17:00:00,J,-0.11,-0.16,-0.09,9
2017-02-20 21:00:00,G,-0.35,-0.43,-0.33,6
2017-02-21 01:00:00,H,-0.28,-0.33,-0.24,7
2017-02-21 05:00:00,H,-0.25,-0.33,-0.24,7
2017-02-21 09:00:00,P,0.62,0.51,0.74,15
2017-02-21 13:00:00,O,0.37,0.33,0.51,14
2017-02-21 17:00:00,G,-0.42,-0.43,-0.33,6
2017-02-21 21:00:00,F,-0.54,-0.55,-0.43,5
2017-02-22 01:00:00,O,0.33,0.33,0.51,14
2017-02-22 05:00:00,E,-0.62,-0.71,-0.55,4
2017-02-22 09:00:00,O,0.46,0.33,0.51,14
2017-02-22 13:00:00,O,0.44,0.33,0.51,14
2017-02-22 17:00:00,Q,0.76,0.74,1.1,16
2017-02-22 21:00:00,G,-0.35,-0.43,-0.33,6
2017-02-23 01:00:00,E,-0.69,-0.71,-0.55,4
2017-02-23 05:00:00,O,0.39,0.33,0.51,14
2017-02-23 09:00:00,Q,0.83,0.74,1.1,16
2017-02-23 13:00:00,P,0.74,0.51,0.74,15
2017-02-23 17:00:00,F,-0.55,-0.55,-0.43,5
2017-02-23 21:00:00,N,0.28,0.19,0.33,13
2017-02-24 01:00:00,K,-0.07,-0.09,-0.01,10
2017-02-24 05:00:00,N,0.21,0.19,0.33,13
2017-02-24 09:00:00,O,0.46,0.33,0.51,14
2017-02-24 13:00:00,K,-0.05,-0.09,-0.01,10
2017-02-24 17:00:00,I,-0.23,-0.24,-0.16,8
2017-02-24 21:00:00,I,-0.18,-0.24,-0.16,8
2017-02-25 01:00:00,G,-0.33,-0.43,-0.33,6
2017-02-25 05:00:00,M,0.18,0.08,0.19,12
2017-02-25 09:00:00,Q,0.81,0.74,1.1,16
2017-02-25 13:00:00,N,0.28,0.19,0.33,13
2017-02-25 17:00:00,E,-0.65,-0.71,-0.55,4
2017-02-25 21:00:00,M,0.14,0.08,0.19,12
2017-02-26 01:00:00,J,-0.14,-0.16,-0.09,9
2017-02-26 05:00:00,K,-0.07,-0.09,-0.01,10
2017-02-26 09:00:00,N,0.32,0.19,0.33,13
2017-02-26 13:00:00,N,0.23,0.19,0.33,13
2017-02-26 17:00:00,F,-0.46,-0.55,-0.43,5
2017-02-26 21:00:00,K,-0.02,-0.09,-0.01,10
2017-02-27 01:00:00,J,-0.14,-0.16,-0.09,9
2017-02-27 05:00:00,H,-0.28,-0.33,-0.24,7
2017-02-27 09:00:00,O,0.47,0.33,0.51,14
2017-02-27 13:00:00,Q,0.9,0.74,1.1,16
2017-02-27 17:00:00,D,-0.77,-0.92,-0.71,3
2017-02-27 21:00:00,F,-0.51,-0.55,-0.43,5
2017-02-28 01:00:00,H,-0.25,-0.33,-0.24,7
2017-02-28 05:00:00,L,0.02,-0.01,0.08,11
2017-02-28 09:00:00,P,0.63,0.51,0.74,15
2017-02-28 13:00:00,Q,0.79,0.74,1.1,16
2017-02-28 17:00:00,E,-0.58,-0.71,-0.55,4
2017-02-28 21:00:00,M,0.18,0.08,0.19,12
2017-03-01 01:00:00,L,0.02,-0.01,0.08,11
2017-03-01 05:00:00,C,-1.09,-1.2,-0.92,2
2017-03-01 09:00:00,M,0.11,0.08,0.19,12
2017-03-01 13:00:00,M,0.11,0.08,0.19,12
2017-03-01 17:00:00,I,-0.19,-0.24,-0.16,8
2017-03-01 21:00:00,G,-0.33,-0.43,-0.33,6
2017-03-02 01:00:00,J,-0.16,-0.16,-0.09,9
2017-03-02 05:00:00,P,0.7,0.51,0.74,15
2017-03-02 09:00:00,M,0.14,0.08,0.19,12
2017-03-02 13:00:00,O,0.37,0.33,0.51,14
2017-03-02 17:00:00,F,-0.55,-0.55,-0.43,5
2017-03-02 21:00:00,K,-0.05,-0.09,-0.01,10
2017-03-03 01:00:00,I,-0.21,-0.24,-0.16,8
2017-03-03 05:00:00,K,-0.02,-0.09,-0.01,10
2017-03-03 09:00:00,P,0.67,0.51,0.74,15
2017-03-03 13:00:00,O,0.49,0.33,0.51,14
2017-03-03 17:00:00,M,0.12,0.08,0.19,12
2017-03-03 21:00:00,G,-0.33,-0.43,-0.33,6
2017-03-04 01:00:00,K,-0.09,-0.09,-0.01,10
2017-03-04 05:00:00,H,-0.25,-0.33,-0.24,7
2017-03-04 09:00:00,P,0.62,0.51,0.74,15
2017-03-04 13:00:00,N,0.21,0.19,0.33,13
2017-03-04 17:00:00,B,-1.25,-1.69,-1.2,1
2017-03-04 21:00:00,L,0.03,-0.01,0.08,11
2017-03-05 01:00:00,M,0.19,0.08,0.19,12
2017-03-05 05:00:00,N,0.26,0.19,0.33,13
2017-03-05 09:00:00,Q,0.91,0.74,1.1,16
2017-03-05 13:00:00,E,-0.7,-0.71,-0.55,4
2017-03-05 17:00:00,M,0.12,0.08,0.19,12
2017-03-05 21:00:00,C,-1.13,-1.2,-0.92,2
2017-03-06 01:00:00,H,-0.32,-0.33,-0.24,7
2017-03-06 05:00:00,M,0.12,0.08,0.19,12
2017-03-06 09:00:00,O,0.44,0.33,0.51,14
2017-03-06 13:00:00,Q,0.76,0.74,1.1,16
2017-03-06 17:00:00,I,-0.19,-0.24,-0.16,8
2017-03-06 21:00:00,I,-0.18,-0.24,-0.16,8
2017-03-07 01:00:00,J,-0.11,-0.16,-0.09,9
2017-03-07 05:00:00,M,0.12,0.08,0.19,12
2017-03-07 09:00:00,P,0.53,0.51,0.74,15
2017-03-07 13:00:00,L,0.04,-0.01,0.08,11
2017-03-07 17:00:00,I,-0.18,-0.24,-0.16,8
2017-03-07 21:00:00,D,-0.84,-0.92,-0.71,3
2017-03-08 01:00:00,O,0.33,0.33,0.51,14
2017-03-08 05:00:00,M,0.09,0.08,0.19,12
2017-03-08 09:00:00,M,0.09,0.08,0.19,12
2017-03-08 13:00:00,M,0.11,0.08,0.19,12
2017-03-08 17:00:00,N,0.28,0.19,0.33,13
2017-03-08 21:00:00,E,-0.62,-0.71,-0.55,4
2017-03-09 01:00:00,M,0.18,0.08,0.19,12
2017-03-09 05:00:00,O,0.4,0.33,0.51,14
2017-03-09 09:00:00,O,0.51,0.33,0.51,14
2017-03-09 13:00:00,O,0.46,0.33,0.51,14
2017-03-09 17:00:00,F,-0.53,-0.55,-0.43,5
2017-03-09 21:00:00,G,-0.37,-0.43,-0.33,6
2017-03-10 01:00:00,K,-0.04,-0.09,-0.01,10
2017-03-10 05:00:00,I,-0.21,-0.24,-0.16,8
2017-03-10 09:00:00,Q,1.0,0.74,1.1,16
2017-03-10 13:00:00,O,0.47,0.33,0.51,14
2017-03-10 17:00:00,D,-0.84,-0.92,-0.71,3
2017-03-10 21:00:00,D,-0.9,-0.92,-0.71,3
2017-03-11 01:00:00,I,-0.21,-0.24,-0.16,8
2017-03-11 05:00:00,I,-0.18,-0.24,-0.16,8
2017-03-11 09:00:00,Q,0.91,0.74,1.1,16
2017-03-11 13:00:00,O,0.44,0.33,0.51,14
2017-03-11 17:00:00,D,-0.77,-0.92,-0.71,3
2017-03-11 21:00:00,H,-0.26,-0.33,-0.24,7
2017-03-12 01:00:00,L,0.07,-0.01,0.08,11
2017-03-12 05:00:00,L,0.05,-0.01,0.08,11
2017-03-12 09:00:00,O,0.47,0.33,0.51,14
2017-03-12 13:00:00,B,-1.21,-1.69,-1.2,1
2017-03-12 17:00:00,G,-0.4,-0.43,-0.33,6
2017-03-12 21:00:00,O,0.39,0.33,0.51,14
2017-03-13 01:00:00,K,-0.09,-0.09,-0.01,10
2017-03-13 05:00:00,C,-1.18,-1.2,-0.92,2
2017-03-13 09:00:00,G,-0.37,-0.43,-0.33,6
2017-03-13 13:00:00,L,0.05,-0.01,0.08,11
2017-03-13 17:00:00,R,1.14,1.1,1.95,17
2017-03-13 21:00:00,N,0.32,0.19,0.33,13
2017-03-14 01:00:00,K,-0.04,-0.09,-0.01,10
2017-03-14 05:00:00,N,0.28,0.19,0.33,13
2017-03-14 09:00:00,N,0.28,0.19,0.33,13
2017-03-14 13:00:00,L,0.07,-0.01,0.08,11
2017-03-14 17:00:00,N,0.28,0.19,0.33,13
2017-03-14 21:00:00,E,-0.56,-0.71,-0.55,4
2017-03-15 01:00:00,J,-0.16,-0.16,-0.09,9
2017-03-15 05:00:00,I,-0.19,-0.24,-0.16,8
2017-03-15 09:00:00,N,0.25,0.19,0.33,13
2017-03-15 13:00:00,L,0.07,-0.01,0.08,11
2017-03-15 17:00:00,M,0.19,0.08,0.19,12
2017-03-15 21:00:00,M,0.14,0.08,0.19,12
2017-03-16 01:00:00,I,-0.21,-0.24,-0.16,8
2017-03-16 05:00:00,M,0.11,0.08,0.19,12
2017-03-16 09:00:00,M,0.09,0.08,0.19,12
2017-03-16 13:00:00,M,0.12,0.08,0.19,12
2017-03-16 17:00:00,M,0.19,0.08,0.19,12
2017-03-16 21:00:00,J,-0.14,-0.16,-0.09,9
2017-03-17 01:00:00,H,-0.32,-0.33,-0.24,7
2017-03-17 05:00:00,G,-0.39,-0.43,-0.33,6
2017-03-17 09:00:00,M,0.16,0.08,0.19,12
2017-03-17 13:00:00,O,0.44,0.33,0.51,14
2017-03-17 17:00:00,O,0.4,0.33,0.51,14
2017-03-17 21:00:00,G,-0.35,-0.43,-0.33,6
2017-03-18 01:00:00,L,0.07,-0.01,0.08,11
2017-03-18 05:00:00,L,0.02,-0.01,0.08,11
2017-03-18 09:00:00,L,0.05,-0.01,0.08,11
2017-03-18 13:00:00,G,-0.33,-0.43,-0.33,6
2017-03-18 17:00:00,N,0.21,0.19,0.33,13
2017-03-18 21:00:00,H,-0.32,-0.33,-0.24,7
2017-03-19 01:00:00,H,-0.26,-0.33,-0.24,7
2017-03-19 05:00:00,H,-0.28,-0.33,-0.24,7
2017-03-19 09:00:00,J,-0.11,-0.16,-0.09,9
2017-03-19 13:00:00,K,-0.05,-0.09,-0.01,10
2017-03-19 17:00:00,D,-0.86,-0.92,-0.71,3
2017-03-19 21:00:00,Q,0.88,0.74,1.1,16
2017-03-20 01:00:00,O,0.37,0.33,0.51,14
2017-03-20 05:00:00,M,0.11,0.08,0.19,12
2017-03-20 09:00:00,K,-0.09,-0.09,-0.01,10
2017-03-20 13:00:00,M,0.19,0.08,0.19,12
2017-03-20 17:00:00,M,0.11,0.08,0.19,12
2017-03-20 21:00:00,I,-0.18,-0.24,-0.16,8
2017-03-21 01:00:00,K,-0.05,-0.09,-0.01,10
2017-03-21 05:00:00,H,-0.28,-0.33,-0.24,7
2017-03-21 09:00:00,O,0.39,0.33,0.51,14
2017-03-21 13:00:00,P,0.53,0.51,0.74,15
2017-03-21 17:00:00,N,0.3,0.19,0.33,13
2017-03-21 21:00:00,D,-0.79,-0.92,-0.71,3
2017-03-22 01:00:00,D,-0.83,-0.92,-0.71,3
2017-03-22 05:00:00,L,0.0,-0.01,0.08,11
2017-03-22 09:00:00,H,-0.25,-0.33,-0.24,7
2017-03-22 13:00:00,E,-0.58,-0.71,-0.55,4
2017-03-22 17:00:00,Q,0.95,0.74,1.1,16
2017-03-22 21:00:00,Q,0.88,0.74,1.1,16
2017-03-23 01:00:00,N,0.3,0.19,0.33,13
2017-03-23 05:00:00,F,-0.48,-0.55,-0.43,5
2017-03-23 09:00:00,I,-0.19,-0.24,-0.16,8
2017-03-23 13:00:00,K,-0.02,-0.09,-0.01,10
2017-03-23 17:00:00,H,-0.32,-0.33,-0.24,7
2017-03-23 21:00:00,I,-0.21,-0.24,-0.16,8
2017-03-24 01:00:00,M,0.16,0.08,0.19,12
2017-03-24 05:00:00,M,0.18,0.08,0.19,12
2017-03-24 09:00:00,N,0.23,0.19,0.33,13
2017-03-24 13:00:00,D,-0.74,-0.92,-0.71,3
2017-03-24 17:00:00,R,1.14,1.1,1.95,17
2017-03-24 21:00:00,M,0.18,0.08,0.19,12
2017-03-25 01:00:00,L,0.07,-0.01,0.08,11
2017-03-25 05:00:00,H,-0.3,-0.33,-0.24,7
2017-03-25 09:00:00,L,0.0,-0.01,0.08,11
2017-03-25 13:00:00,M,0.09,0.08,0.19,12
2017-03-25 17:00:00,O,0.39,0.33,0.51,14
2017-03-25 21:00:00,J,-0.14,-0.16,-0.09,9
2017-03-26 01:00:00,L,0.0,-0.01,0.08,11
2017-03-26 05:00:00,K,-0.07,-0.09,-0.01,10
2017-03-26 09:00:00,L,0.05,-0.01,0.08,11
2017-03-26 13:00:00,N,0.21,0.19,0.33,13
2017-03-26 17:00:00,N,0.23,0.19,0.33,13
2017-03-26 21:00:00,H,-0.26,-0.33,-0.24,7
2017-03-27 01:00:00,M,0.11,0.08,0.19,12
2017-03-27 05:00:00,O,0.33,0.33,0.51,14
2017-03-27 09:00:00,M,0.14,0.08,0.19,12
2017-03-27 13:00:00,Q,1.02,0.74,1.1,16
2017-03-27 17:00:00,D,-0.81,-0.92,-0.71,3
2017-03-27 21:00:00,K,-0.05,-0.09,-0.01,10
2017-03-28 01:00:00,G,-0.4,-0.43,-0.33,6
2017-03-28 05:00:00,O,0.44,0.33,0.51,14
2017-03-28 09:00:00,M,0.14,0.08,0.19,12
2017-03-28 13:00:00,L,0.07,-0.01,0.08,11
2017-03-28 17:00:00,I,-0.19,-0.24,-0.16,8
2017-03-28 21:00:00,D,-0.76,-0.92,-0.71,3
2017-03-29 01:00:00,M,0.14,0.08,0.19,12
2017-03-29 05:00:00,F,-0.51,-0.55,-0.43,5
2017-03-29 09:00:00,P,0.69,0.51,0.74,15
2017-03-29 13:00:00,Q,0.79,0.74,1.1,16
2017-03-29 17:00:00,F,-0.53,-0.55,-0.43,5
2017-03-29 21:00:00,D,-0.74,-0.92,-0.71,3
2017-03-30 01:00:00,I,-0.23,-0.24,-0.16,8
2017-03-30 05:00:00,H,-0.28,-0.33,-0.24,7
2017-03-30 09:00:00,E,-0.69,-0.71,-0.55,4
2017-03-30 13:00:00,M,0.14,0.08,0.19,12
2017-03-30 17:00:00,E,-0.7,-0.71,-0.55,4
2017-03-30 21:00:00,Q,0.86,0.74,1.1,16
2017-03-31 01:00:00,L,0.0,-0.01,0.08,11
2017-03-31 05:00:00,L,0.0,-0.01,0.08,11
2017-03-31 09:00:00,L,0.0,-0.01,0.08,11
2017-03-31 13:00:00,L,0.0,-0.01,0.08,11
2017-03-31 17:00:00,L,0.0,-0.01,0.08,11
2017-03-31 21:00:00,Q,0.99,0.74,1.1,16
2017-04-01 01:00:00,N,0.28,0.19,0.33,13
2017-04-01 05:00:00,F,-0.55,-0.55,-0.43,5
2017-04-01 09:00:00,P,0.67,0.51,0.74,15
2017-04-01 13:00:00,P,0.58,0.51,0.74,15
2017-04-01 17:00:00,I,-0.21,-0.24,-0.16,8
2017-04-01 21:00:00,I,-0.18,-0.24,-0.16,8
2017-04-02 01:00:00,K,-0.04,-0.09,-0.01,10
2017-04-02 05:00:00,N,0.26,0.19,0.33,13
2017-04-02 09:00:00,L,0.04,-0.01,0.08,11
2017-04-02 13:00:00,R,1.34,1.1,1.95,17
2017-04-02 17:00:00,E,-0.69,-0.71,-0.55,4
2017-04-02 21:00:00,E,-0.67,-0.71,-0.55,4
2017-04-03 01:00:00,I,-0.19,-0.24,-0.16,8
2017-04-03 05:00:00,M,0.12,0.08,0.19,12
2017-04-03 09:00:00,P,0.69,0.51,0.74,15
2017-04-03 13:00:00,P,0.62,0.51,0.74,15
2017-04-03 17:00:00,E,-0.67,-0.71,-0.55,4
2017-04-03 21:00:00,F,-0.49,-0.55,-0.43,5
2017-04-04 01:00:00,G,-0.33,-0.43,-0.33,6
2017-04-04 05:00:00,J,-0.16,-0.16,-0.09,9
2017-04-04 09:00:00,O,0.37,0.33,0.51,14
2017-04-04 13:00:00,Q,0.9,0.74,1.1,16
2017-04-04 17:00:00,E,-0.67,-0.71,-0.55,4
2017-04-04 21:00:00,E,-0.6,-0.71,-0.55,4
2017-04-05 01:00:00,P,0.62,0.51,0.74,15
2017-04-05 05:00:00,M,0.12,0.08,0.19,12
2017-04-05 09:00:00,O,0.49,0.33,0.51,14
2017-04-05 13:00:00,L,0.02,-0.01,0.08,11
2017-04-05 17:00:00,I,-0.21,-0.24,-0.16,8
2017-04-05 21:00:00,G,-0.37,-0.43,-0.33,6
2017-04-06 01:00:00,A,-1.81,-2.37,-1.69,0
2017-04-06 05:00:00,H,-0.25,-0.33,-0.24,7
2017-04-06 09:00:00,R,1.51,1.1,1.95,17
2017-04-06 13:00:00,J,-0.12,-0.16,-0.09,9
2017-04-06 17:00:00,K,-0.05,-0.09,-0.01,10
2017-04-06 21:00:00,K,-0.04,-0.09,-0.01,10
2017-04-07 01:00:00,M,0.18,0.08,0.19,12
2017-04-07 05:00:00,L,0.07,-0.01,0.08,11
2017-04-07 09:00:00,K,-0.07,-0.09,-0.01,10
2017-04-07 13:00:00,O,0.33,0.33,0.51,14
2017-04-07 17:00:00,M,0.19,0.08,0.19,12
2017-04-07 21:00:00,K,-0.04,-0.09,-0.01,10
2017-04-08 01:00:00,H,-0.3,-0.33,-0.24,7
2017-04-08 05:00:00,I,-0.19,-0.24,-0.16,8
2017-04-08 09:00:00,O,0.4,0.33,0.51,14
2017-04-08 13:00:00,P,0.58,0.51,0.74,15
2017-04-08 17:00:00,C,-0.93,-1.2,-0.92,2
2017-04-08 21:00:00,B,-1.67,-1.69,-1.2,1
2017-04-09 01:00:00,N,0.21,0.19,0.33,13
2017-04-09 05:00:00,M,0.09,0.08,0.19,12
2017-04-09 09:00:00,O,0.33,0.33,0.51,14
2017-04-09 13:00:00,K,-0.09,-0.09,-0.01,10
2017-04-09 17:00:00,H,-0.32,-0.33,-0.24,7
2017-04-09 21:00:00,E,-0.58,-0.71,-0.55,4
2017-04-10 01:00:00,M,0.14,0.08,0.19,12
2017-04-10 05:00:00,O,0.42,0.33,0.51,14
2017-04-10 09:00:00,O,0.51,0.33,0.51,14
2017-04-10 13:00:00,C,-1.2,-1.2,-0.92,2
2017-04-10 17:00:00,M,0.09,0.08,0.19,12
2017-04-10 21:00:00,Q,0.86,0.74,1.1,16
2017-04-11 01:00:00,O,0.33,0.33,0.51,14
2017-04-11 05:00:00,M,0.16,0.08,0.19,12
2017-04-11 09:00:00,P,0.56,0.51,0.74,15
2017-04-11 13:00:00,L,0.07,-0.01,0.08,11
2017-04-11 17:00:00,L,0.0,-0.01,0.08,11
2017-04-11 21:00:00,M,0.16,0.08,0.19,12
2017-04-12 01:00:00,K,-0.02,-0.09,-0.01,10
2017-04-12 05:00:00,N,0.23,0.19,0.33,13
2017-04-12 09:00:00,L,0.0,-0.01,0.08,11
2017-04-12 13:00:00,Q,0.76,0.74,1.1,16
2017-04-12 17:00:00,G,-0.37,-0.43,-0.33,6
2017-04-12 21:00:00,F,-0.47,-0.55,-0.43,5
2017-04-13 01:00:00,I,-0.21,-0.24,-0.16,8
2017-04-13 05:00:00,M,0.18,0.08,0.19,12
2017-04-13 09:00:00,Q,0.88,0.74,1.1,16
2017-04-13 13:00:00,R,1.18,1.1,1.95,17
2017-04-13 17:00:00,D,-0.9,-0.92,-0.71,3
2017-04-13 21:00:00,F,-0.51,-0.55,-0.43,5
2017-04-14 01:00:00,H,-0.28,-0.33,-0.24,7
2017-04-14 05:00:00,P,0.55,0.51,0.74,15
2017-04-14 09:00:00,H,-0.3,-0.33,-0.24,7
2017-04-14 13:00:00,Q,0.83,0.74,1.1,16
2017-04-14 17:00:00,K,-0.07,-0.09,-0.01,10
2017-04-14 21:00:00,I,-0.18,-0.24,-0.16,8
2017-04-15 01:00:00,M,0.11,0.08,0.19,12
2017-04-15 05:00:00,O,0.37,0.33,0.51,14
2017-04-15 09:00:00,N,0.21,0.19,0.33,13
2017-04-15 13:00:00,Q,1.09,0.74,1.1,16
2017-04-15 17:00:00,D,-0.72,-0.92,-0.71,3
2017-04-15 21:00:00,F,-0.46,-0.55,-0.43,5
2017-04-16 01:00:00,E,-0.58,-0.71,-0.55,4
2017-04-16 05:00:00,O,0.35,0.33,0.51,14
2017-04-16 09:00:00,P,0.55,0.51,0.74,15
2017-04-16 13:00:00,L,0.04,-0.01,0.08,11
2017-04-16 17:00:00,M,0.11,0.08,0.19,12
2017-04-16 21:00:00,B,-1.27,-1.69,-1.2,1
2017-04-17 01:00:00,A,-2.27,-2.37,-1.69,0
2017-04-17 05:00:00,R,1.21,1.1,1.95,17
2017-04-17 09:00:00,P,0.6,0.51,0.74,15
2017-04-17 13:00:00,Q,0.95,0.74,1.1,16
2017-04-17 17:00:00,N,0.26,0.19,0.33,13
2017-04-17 21:00:00,G,-0.35,-0.43,-0.33,6
2017-04-18 01:00:00,E,-0.6,-0.71,-0.55,4
2017-04-18 05:00:00,L,0.05,-0.01,0.08,11
2017-04-18 09:00:00,L,0.02,-0.01,0.08,11
2017-04-18 13:00:00,Q,0.84,0.74,1.1,16
2017-04-18 17:00:00,H,-0.3,-0.33,-0.24,7
2017-04-18 21:00:00,I,-0.19,-0.24,-0.16,8
2017-04-19 01:00:00,F,-0.49,-0.55,-0.43,5
2017-04-19 05:00:00,K,-0.05,-0.09,-0.01,10
2017-04-19 09:00:00,O,0.44,0.33,0.51,14
2017-04-19 13:00:00,Q,0.84,0.74,1.1,16
2017-04-19 17:00:00,G,-0.39,-0.43,-0.33,6
2017-04-19 21:00:00,C,-1.16,-1.2,-0.92,2
2017-04-20 01:00:00,K,-0.04,-0.09,-0.01,10
2017-04-20 05:00:00,G,-0.4,-0.43,-0.33,6
2017-04-20 09:00:00,O,0.39,0.33,0.51,14
2017-04-20 13:00:00,P,0.56,0.51,0.74,15
2017-04-20 17:00:00,K,-0.02,-0.09,-0.01,10
2017-04-20 21:00:00,K,-0.07,-0.09,-0.01,10
2017-04-21 01:00:00,L,0.0,-0.01,0.08,11
2017-04-21 05:00:00,K,-0.07,-0.09,-0.01,10
2017-04-21 09:00:00,I,-0.21,-0.24,-0.16,8
2017-04-21 13:00:00,M,0.18,0.08,0.19,12
2017-04-21 17:00:00,K,-0.07,-0.09,-0.01,10
2017-04-21 21:00:00,F,-0.47,-0.55,-0.43,5
2017-04-22 01:00:00,E,-0.62,-0.71,-0.55,4
2017-04-22 05:00:00,R,1.27,1.1,1.95,17
2017-04-22 09:00:00,K,-0.05,-0.09,-0.01,10
2017-04-22 13:00:00,Q,1.05,0.74,1.1,16
2017-04-22 17:00:00,C,-1.13,-1.2,-0.92,2
2017-04-22 21:00:00,K,-0.07,-0.09,-0.01,10
2017-04-23 01:00:00,J,-0.14,-0.16,-0.09,9
2017-04-23 05:00:00,P,0.74,0.51,0.74,15
2017-04-23 09:00:00,N,0.26,0.19,0.33,13
2017-04-23 13:00:00,Q,1.04,0.74,1.1,16
2017-04-23 17:00:00,C,-1.18,-1.2,-0.92,2
2017-04-23 21:00:00,G,-0.37,-0.43,-0.33,6
2017-04-24 01:00:00,E,-0.63,-0.71,-0.55,4
2017-04-24 05:00:00,O,0.42,0.33,0.51,14
2017-04-24 09:00:00,P,0.74,0.51,0.74,15
2017-04-24 13:00:00,R,1.35,1.1,1.95,17
2017-04-24 17:00:00,C,-1.11,-1.2,-0.92,2
2017-04-24 21:00:00,F,-0.53,-0.55,-0.43,5
2017-04-25 01:00:00,J,-0.11,-0.16,-0.09,9
2017-04-25 05:00:00,J,-0.12,-0.16,-0.09,9
2017-04-25 09:00:00,N,0.25,0.19,0.33,13
2017-04-25 13:00:00,K,-0.02,-0.09,-0.01,10
2017-04-25 17:00:00,A,-2.2,-2.37,-1.69,0
2017-04-25 21:00:00,O,0.48,0.33,0.51,14
2017-04-26 01:00:00,M,0.14,0.08,0.19,12
2017-04-26 05:00:00,J,-0.14,-0.16,-0.09,9
2017-04-26 09:00:00,P,0.67,0.51,0.74,15
2017-04-26 13:00:00,M,0.09,0.08,0.19,12
2017-04-26 17:00:00,F,-0.44,-0.55,-0.43,5
2017-04-26 21:00:00,K,-0.09,-0.09,-0.01,10
2017-04-27 01:00:00,M,0.19,0.08,0.19,12
2017-04-27 05:00:00,O,0.42,0.33,0.51,14
2017-04-27 09:00:00,O,0.33,0.33,0.51,14
2017-04-27 13:00:00,M,0.19,0.08,0.19,12
2017-04-27 17:00:00,G,-0.35,-0.43,-0.33,6
2017-04-27 21:00:00,F,-0.46,-0.55,-0.43,5
2017-04-28 01:00:00,L,0.02,-0.01,0.08,11
2017-04-28 05:00:00,I,-0.18,-0.24,-0.16,8
2017-04-28 09:00:00,M,0.12,0.08,0.19,12
2017-04-28 13:00:00,Q,1.09,0.74,1.1,16
2017-04-28 17:00:00,I,-0.23,-0.24,-0.16,8
2017-04-28 21:00:00,K,-0.05,-0.09,-0.01,10
2017-04-29 01:00:00,J,-0.11,-0.16,-0.09,9
2017-04-29 05:00:00,J,-0.11,-0.16,-0.09,9
2017-04-29 09:00:00,P,0.62,0.51,0.74,15
2017-04-29 13:00:00,P,0.72,0.51,0.74,15
2017-04-29 17:00:00,E,-0.69,-0.71,-0.55,4
2017-04-29 21:00:00,G,-0.37,-0.43,-0.33,6
2017-04-30 01:00:00,K,-0.07,-0.09,-0.01,10
2017-04-30 05:00:00,N,0.28,0.19,0.33,13
2017-04-30 09:00:00,O,0.33,0.33,0.51,14
2017-04-30 13:00:00,R,1.41,1.1,1.95,17
